,y,weather_pc,weather_pc2,visibility,ds,is_winter,is_summer,is_spring_fall,cap,floor
1143,-0.42989989878677276,-0.05210701008208352,0.19627306104045386,-0.052099417490640475,2021-08-08 00:00:00,0,1,0,4.915918212083008,0
1144,-0.6429115886152879,0.9660926356160403,0.26873694652307883,0.9660678925357621,2021-08-07 21:00:00,0,1,0,4.915918212083008,0
1145,-0.6429115886152879,1.6091310588799297,0.5245850787105433,1.609025066845816,2021-08-07 18:00:00,0,1,0,4.915918212083008,0
1146,-0.6429115886152879,-0.5558002982695261,0.8607676006796133,-0.5560224152973872,2021-08-07 15:00:00,0,1,0,4.915918212083008,0
1147,-0.6429115886152879,-1.0250068582880294,1.1773078901200735,-1.025338653013791,2021-08-07 12:00:00,0,1,0,4.915918212083008,0
1148,-0.6429115886152879,-1.4335374388731774,1.3872764010551517,-1.4339412765366109,2021-08-07 09:00:00,0,1,0,4.915918212083008,0
1149,-0.6429115886152879,0.2585715634569991,1.4580459777677834,0.25814715103857344,2021-08-07 06:00:00,0,1,0,4.915918212083008,0
1150,-0.6429115886152879,0.7600391601441913,1.3789456138181044,0.7596416042775768,2021-08-07 03:00:00,0,1,0,4.915918212083008,0
1151,-0.6429115886152879,0.7909420438154581,1.1788176815103117,0.7906055475163045,2021-08-07 00:00:00,0,1,0,4.915918212083008,0
1152,-0.3994696573826992,1.3694859805871469,0.987552556827587,1.3692062907811595,2021-08-06 21:00:00,0,1,0,4.915918212083008,0
1153,-0.3994696573826992,1.7574316413872868,0.9702091960225988,1.7571662854781607,2021-08-06 18:00:00,0,1,0,4.915918212083008,0
1154,-0.3994696573826992,0.4532836381228681,0.9041795339121236,0.45303785259997786,2021-08-06 15:00:00,0,1,0,4.915918212083008,0
1155,-0.3994696573826992,0.33364072329084643,0.763362002610644,0.3334320326386175,2021-08-06 12:00:00,0,1,0,4.915918212083008,0
1156,-0.3994696573826992,0.0816651597229611,0.6955435633737258,0.08147053373524418,2021-08-06 09:00:00,0,1,0,4.915918212083008,0
1157,-0.3994696573826992,0.32392306499981904,0.7148429022834808,0.32371785436764405,2021-08-06 06:00:00,0,1,0,4.915918212083008,0
1158,-0.3994696573826992,-0.3566453265800598,0.8028846193597992,-0.35688176074243183,2021-08-06 03:00:00,0,1,0,4.915918212083008,0
1159,-0.3994696573826992,0.6171803120028905,0.7069359910777863,0.6169646109226545,2021-08-06 00:00:00,0,1,0,4.915918212083008,0
1160,-0.4108809979092268,0.9535146741701618,0.634552946244782,0.9533180335551095,2021-08-05 21:00:00,0,1,0,4.915918212083008,0
1161,-0.4108809979092268,0.6888434456199876,0.798097003903844,0.6886066756710836,2021-08-05 18:00:00,0,1,0,4.915918212083008,0
1162,-0.4108809979092268,0.382824392642748,0.7573544719225755,0.3826100601354205,2021-08-05 15:00:00,0,1,0,4.915918212083008,0
1163,-0.4108809979092268,0.4641150218921182,0.5816911527085468,0.46396630315482296,2021-08-05 12:00:00,0,1,0,4.915918212083008,0
1164,-0.4108809979092268,1.1070070443420092,0.3829386776747857,1.1069234774648768,2021-08-05 09:00:00,0,1,0,4.915918212083008,0
1165,-0.4108809979092268,0.682590465039979,0.3069832786282202,0.6825353142517251,2021-08-05 06:00:00,0,1,0,4.915918212083008,0
1166,-0.4108809979092268,1.1810249258566783,0.22330944815076317,1.1809940867810493,2021-08-05 03:00:00,0,1,0,4.915918212083008,0
1167,-0.4108809979092268,1.4335442412477262,0.03916705182461017,1.4335627218263585,2021-08-05 00:00:00,0,1,0,4.915918212083008,0
1168,0.01894616192331259,1.4128935315241364,-0.013509865446661731,1.41292009300054,2021-08-04 21:00:00,0,1,0,4.915918212083008,0
1169,0.01894616192331259,1.3607615053274507,0.2358348639076728,1.3607063847940577,2021-08-04 18:00:00,0,1,0,4.915918212083008,0
1170,0.01894616192331259,-0.7616797516439004,0.5581136966382331,-0.7618415674136366,2021-08-04 15:00:00,0,1,0,4.915918212083008,0
1171,0.01894616192331259,-0.9692511554660594,0.7603253485824314,-0.9694821279556938,2021-08-04 12:00:00,0,1,0,4.915918212083008,0
1172,0.01894616192331259,0.38404965644755784,0.7203407786731325,0.38382433241929215,2021-08-04 09:00:00,0,1,0,4.915918212083008,0
1173,0.01894616192331259,-0.8538589620608001,0.8568660283482918,-0.8541262609878842,2021-08-04 06:00:00,0,1,0,4.915918212083008,0
1174,0.01894616192331259,-0.3651455938087565,0.7681242904126218,-0.3653816667295336,2021-08-04 03:00:00,0,1,0,4.915918212083008,0
1175,0.01894616192331259,-1.272836414202008,0.671847170486267,-1.2730501989236134,2021-08-04 00:00:00,0,1,0,4.915918212083008,0
1176,0.29662211473548405,-0.13574195585556248,0.44204107888804767,-0.1358842050777863,2021-08-03 21:00:00,0,1,0,4.915918212083008,0
1177,0.29662211473548405,-0.4453961428553903,0.4154689244395291,-0.44552363746506435,2021-08-03 18:00:00,0,1,0,4.915918212083008,0
1178,0.29662211473548405,1.1215712962931028,0.2504017416746806,1.121494744871337,2021-08-03 15:00:00,0,1,0,4.915918212083008,0
1179,0.29662211473548405,0.4051496502890205,0.22614130028620408,0.40507409738704653,2021-08-03 12:00:00,0,1,0,4.915918212083008,0
1180,0.29662211473548405,0.984908779395842,0.050812186366225705,0.9848891129357731,2021-08-03 09:00:00,0,1,0,4.915918212083008,0
1181,0.29662211473548405,-0.2912697485929902,0.13549266059154175,-0.29131105741336116,2021-08-03 06:00:00,0,1,0,4.915918212083008,0
1182,0.29662211473548405,-0.4794676645009623,0.19163506755745635,-0.47952326141347135,2021-08-03 03:00:00,0,1,0,4.915918212083008,0
1183,0.29662211473548405,0.555631358599971,-0.026529141458912185,0.5556438605871347,2021-08-03 00:00:00,0,1,0,4.915918212083008,0
1184,0.1634898085926621,1.5245838339276623,-0.14667914154716177,1.5246331431167344,2021-08-02 21:00:00,0,1,0,4.915918212083008,0
1185,0.1634898085926621,1.5300870993997404,-0.007935375948705714,1.5300973683941568,2021-08-02 18:00:00,0,1,0,4.915918212083008,0
1186,0.1634898085926621,0.6169613887399451,0.026988592269157657,0.6169646109226545,2021-08-02 15:00:00,0,1,0,4.915918212083008,0
1187,0.1634898085926621,1.1287247591770109,-0.13747682888255555,1.1287803785745671,2021-08-02 12:00:00,0,1,0,4.915918212083008,0
1188,0.1634898085926621,0.33460293634041727,-0.10004756102699942,0.3346463049224892,2021-08-02 09:00:00,0,1,0,4.915918212083008,0
1189,0.1634898085926621,-0.3514365729345775,0.0009529237592634005,-0.35141753546500926,2021-08-02 06:00:00,0,1,0,4.915918212083008,0
1190,0.1634898085926621,0.32309750910502627,0.025995120127816997,0.32311071822570825,2021-08-02 03:00:00,0,1,0,4.915918212083008,0
1191,0.1634898085926621,-0.4886246779757543,0.06474179509344401,-0.48863030354250897,2021-08-02 00:00:00,0,1,0,4.915918212083008,0
1192,-0.26253357106436803,1.2866000064321246,-0.06204051519475565,1.2866357754778852,2021-08-01 21:00:00,0,1,0,4.915918212083008,0
1193,-0.26253357106436803,0.7116903806136169,0.0935557775620558,0.7116778490646454,2021-08-01 18:00:00,0,1,0,4.915918212083008,0
1194,-0.26253357106436803,-0.31068076457874544,0.23542779348714832,-0.310739413955308,2021-08-01 15:00:00,0,1,0,4.915918212083008,0
1195,-0.26253357106436803,1.0231661698773609,0.13666625063367122,1.023138689877731,2021-08-01 12:00:00,0,1,0,4.915918212083008,0
1196,-0.26253357106436803,1.8518889353920414,0.0733295867625293,1.8518795236201517,2021-08-01 09:00:00,0,1,0,4.915918212083008,0
1197,-0.26253357106436803,0.44764458491916126,0.28009304529462603,0.4475736273225553,2021-08-01 06:00:00,0,1,0,4.915918212083008,0
1198,-0.26253357106436803,-1.4125710591207772,0.44085905559443755,-1.4126915115688565,2021-08-01 03:00:00,0,1,0,4.915918212083008,0
1199,-0.26253357106436803,-0.7538654925283267,0.29969563224722995,-0.7539487975684708,2021-08-01 00:00:00,0,1,0,4.915918212083008,0
1200,0.011338601572294193,-0.036829979243049135,0.30072823424558004,-0.036921013942244486,2021-07-31 21:00:00,0,1,0,4.915918212083008,0
1201,0.011338601572294193,0.24062824099453603,0.3145351051007248,0.24054020292243408,2021-07-31 18:00:00,0,1,0,4.915918212083008,0
1202,0.011338601572294193,-0.31793587407318463,0.3247369885286697,-0.3180250476585381,2021-07-31 15:00:00,0,1,0,4.915918212083008,0
1203,0.011338601572294193,0.5174535005166054,0.24477796490555165,0.5173942836451768,2021-07-31 12:00:00,0,1,0,4.915918212083008,0
1204,0.011338601572294193,-1.048944700532189,0.2946132991317461,-1.0490169625492887,2021-07-31 09:00:00,0,1,0,4.915918212083008,0
1205,0.011338601572294193,-0.4363418842835757,0.31694563030675893,-0.4364165953360268,2021-07-31 06:00:00,0,1,0,4.915918212083008,0
1206,0.011338601572294193,0.3037442065935817,0.2900881627563677,0.3036823616837614,2021-07-31 03:00:00,0,1,0,4.915918212083008,0
1207,0.011338601572294193,-1.4830672810913887,0.25429357265864,-1.4831193040334139,2021-07-31 00:00:00,0,1,0,4.915918212083008,0
1208,0.7074303736904773,0.5616902159918743,0.002884736251225244,0.5617152220064932,2021-07-30 21:00:00,0,1,0,4.915918212083008,0
1209,0.7074303736904773,-0.42119857595818844,0.21280632263255225,-0.4212381917876308,2021-07-30 18:00:00,0,1,0,4.915918212083008,0
1210,0.7074303736904773,-1.238975965429229,0.30805030670808337,-1.2390505749752063,2021-07-30 15:00:00,0,1,0,4.915918212083008,0
1211,0.7074303736904773,0.13985033148720918,0.3347822247081106,0.13975560336108475,2021-07-30 12:00:00,0,1,0,4.915918212083008,0
1212,0.7074303736904773,0.03244442875223473,0.48846932417304023,0.032292506238441196,2021-07-30 06:00:00,0,1,0,4.915918212083008,0
1213,0.7074303736904773,0.5060253200845791,0.5248469722948197,0.5058586969483959,2021-07-30 03:00:00,0,1,0,4.915918212083008,0
1214,0.7074303736904773,1.022700818117843,0.5134827190063564,1.022531553735795,2021-07-30 00:00:00,0,1,0,4.915918212083008,0
1215,0.775898416849643,1.3226053069724975,0.44057148388603795,1.3224568078520997,2021-07-29 21:00:00,0,1,0,4.915918212083008,0
1216,0.775898416849643,1.7913105021834907,0.45075936251112875,1.7911659094265677,2021-07-29 18:00:00,0,1,0,4.915918212083008,0
1217,0.775898416849643,0.7974152020463471,0.41578712296123427,0.7972840450775988,2021-07-29 15:00:00,0,1,0,4.915918212083008,0
1218,0.775898416849643,1.0541612367622746,0.18784714905126826,1.054102633116459,2021-07-29 12:00:00,0,1,0,4.915918212083008,0
1219,0.775898416849643,0.5854003969896309,0.03489347540210041,0.5853935315419908,2021-07-29 09:00:00,0,1,0,4.915918212083008,0
1220,0.775898416849643,-0.9220921429172455,0.13139118475754286,-0.9221255088846982,2021-07-29 06:00:00,0,1,0,4.915918212083008,0
1221,0.775898416849643,-1.4254239844758314,0.0914624865503008,-1.425441370549509,2021-07-29 03:00:00,0,1,0,4.915918212083008,0
1222,0.775898416849643,-1.4964903456180245,-0.007162113963311628,-1.4964762991560023,2021-07-29 00:00:00,0,1,0,4.915918212083008,0
1223,0.6009245287762198,0.9502043377848747,-0.2067197867947217,0.9502823528454303,2021-07-28 21:00:00,0,1,0,4.915918212083008,0
1224,0.6009245287762198,0.043804976837572354,-0.013394578269329036,0.04382809293522214,2021-07-28 18:00:00,0,1,0,4.915918212083008,0
1225,0.6009245287762198,0.5513646756108087,-0.04034260075465807,0.5513939075935839,2021-07-28 15:00:00,0,1,0,4.915918212083008,0
1226,0.6009245287762198,0.941743603940386,-0.06775748969289087,0.9417824468583286,2021-07-28 12:00:00,0,1,0,4.915918212083008,0
1227,0.6009245287762198,0.6327307608722246,-0.004406031809981678,0.6327501506129863,2021-07-28 09:00:00,0,1,0,4.915918212083008,0
1228,0.6009245287762198,-1.2177701149722115,0.16980862521411724,-1.217800810007452,2021-07-28 06:00:00,0,1,0,4.915918212083008,0
1229,0.6009245287762198,-0.6215518589818162,0.18775223159357804,-0.6215931186264578,2021-07-28 03:00:00,0,1,0,4.915918212083008,0
1230,0.6009245287762198,-1.4362923078659853,0.2671867776736828,-1.436369821104354,2021-07-28 00:00:00,0,1,0,4.915918212083008,0
1231,0.5895131882496922,0.024468133366326153,0.2259958592592042,0.024399736393275282,2021-07-27 21:00:00,0,1,0,4.915918212083008,0
1232,0.5895131882496922,0.27706517796612157,0.3412321042111592,0.27696837143858444,2021-07-27 18:00:00,0,1,0,4.915918212083008,0
1233,0.5895131882496922,1.168915543081566,0.23939551280994048,1.1688513639423324,2021-07-27 15:00:00,0,1,0,4.915918212083008,0
1234,0.5895131882496922,0.059100288586483876,0.3292663800150751,0.05900649648361812,2021-07-27 12:00:00,0,1,0,4.915918212083008,0
1235,0.5895131882496922,-0.870409531827521,0.38407398536847465,-0.8705189368201519,2021-07-27 09:00:00,0,1,0,4.915918212083008,0
1236,0.5895131882496922,-0.6487944836486228,0.43676775634488085,-0.6489142450135705,2021-07-27 06:00:00,0,1,0,4.915918212083008,0
1237,0.5895131882496922,-1.3251702837318262,0.3762861943578016,-1.3252639071300956,2021-07-27 03:00:00,0,1,0,4.915918212083008,0
1238,0.5895131882496922,-0.9463883232798314,0.14915773158478704,-0.9464109545621319,2021-07-27 00:00:00,0,1,0,4.915918212083008,0
1239,0.43736198122932435,-0.07883575560432855,0.01293792017654281,-0.07881340773581741,2021-07-26 21:00:00,0,1,0,4.915918212083008,0
1240,0.43736198122932435,0.026239206080453298,0.16647728497157813,0.026221144819082803,2021-07-26 18:00:00,0,1,0,4.915918212083008,0
1241,0.43736198122932435,-0.3495766422625505,0.18565557025372903,-0.34959612703920173,2021-07-26 15:00:00,0,1,0,4.915918212083008,0
1242,0.43736198122932435,-0.05938756222939009,0.12459514288911948,-0.059385051193870546,2021-07-26 12:00:00,0,1,0,4.915918212083008,0
1243,0.43736198122932435,-0.2014487776645556,0.15813174820857603,-0.20145490840685695,2021-07-26 09:00:00,0,1,0,4.915918212083008,0
1244,0.43736198122932435,-0.8540776405012773,0.3030415600530144,-0.8541262609878842,2021-07-26 06:00:00,0,1,0,4.915918212083008,0
1245,0.43736198122932435,-1.446595005351547,0.4644644757110338,-1.4466911355172634,2021-07-26 03:00:00,0,1,0,4.915918212083008,0
1246,0.43736198122932435,-1.421698231620829,0.4526860042580177,-1.421798553697894,2021-07-26 00:00:00,0,1,0,4.915918212083008,0
1247,1.5404582321269917,-0.5820180761574315,0.4613250264320921,-0.5821292694006283,2021-07-25 21:00:00,0,1,0,4.915918212083008,0
1248,-0.5173868428234843,0.12836791932333302,0.5875615388761194,0.1282200166643038,2021-07-25 18:00:00,0,1,0,4.915918212083008,0
1249,-1.1221878907294467,-0.3548679396619512,0.7194001388707539,-0.3550603523166243,2021-07-25 15:00:00,0,1,0,4.915918212083008,0
1250,-0.8521194982682937,-0.3530402272032036,0.7532985340669558,-0.3532389438908168,2021-07-25 12:00:00,0,1,0,4.915918212083008,0
1251,-0.7151834119499626,-0.3238922741846914,0.7723092935044699,-0.3240964090778965,2021-07-25 09:00:00,0,1,0,4.915918212083008,0
1252,-1.4226865245946734,-0.43862696546203894,0.8295776912451774,-0.4388451399037701,2021-07-25 06:00:00,0,1,0,4.915918212083008,0
1253,0.4792035631599255,0.7295062929393795,0.833866292013363,0.7292847971807848,2021-07-25 03:00:00,0,1,0,4.915918212083008,0
1254,0.7340568349190418,0.4113345140852114,0.7147349784093225,0.41114545880640496,2021-07-25 00:00:00,0,1,0,4.915918212083008,0
1255,1.9778929523105495,0.5515387018617508,0.5694652235028258,0.5513939075935839,2021-07-24 21:00:00,0,1,0,4.915918212083008,0
1256,-0.25872979088885883,0.35544618312649406,0.6420087076154433,0.3552889337483077,2021-07-24 18:00:00,0,1,0,4.915918212083008,0
1257,-0.8331005973907477,-0.7325417346781268,0.6596981495856925,-0.7326990326007163,2021-07-24 15:00:00,0,1,0,4.915918212083008,0
1258,-0.42609611861126356,0.030619222603747904,0.6606900916600816,0.030471097812633678,2021-07-24 12:00:00,0,1,0,4.915918212083008,0
1259,-0.1750466270276565,0.09984410615398684,0.6781475292293422,0.09968461799331936,2021-07-24 09:00:00,0,1,0,4.915918212083008,0
1260,-1.0194858259906985,0.45989274076242526,0.7233214733437392,0.4597163501612721,2021-07-24 06:00:00,0,1,0,4.915918212083008,0
1261,0.680803912461913,1.0785561439809623,0.6734116992466924,1.0783880787938924,2021-07-24 03:00:00,0,1,0,4.915918212083008,0
1262,0.8976193824659373,2.102156251886254,0.5357596400488528,2.1020196140977174,2021-07-24 00:00:00,0,1,0,4.915918212083008,0
1263,2.145259280032954,0.5782652920340308,0.5934720558987648,0.5781078978387607,2021-07-23 21:00:00,0,1,0,4.915918212083008,0
1264,0.3765014984211772,0.8825017092162788,0.7892850650647149,0.8822831049486163,2021-07-23 18:00:00,0,1,0,4.915918212083008,0
1265,0.22435029140080928,0.6706642316843614,0.9312881343997932,0.6703925914130083,2021-07-23 15:00:00,0,1,0,4.915918212083008,0
1266,0.5476716063190911,0.07394093652031604,1.1790159919392198,0.07357776389007827,2021-07-23 12:00:00,0,1,0,4.915918212083008,0
1267,0.9813025463271396,-0.01835744926900977,1.1072430971929568,-0.01870692968416931,2021-07-23 09:00:00,0,1,0,4.915918212083008,0
1268,0.28140699403344727,-0.899319061643239,1.084698968407908,-0.8996614716330722,2021-07-23 06:00:00,0,1,0,4.915918212083008,0
1269,0.9813025463271396,-0.9958950308740365,0.9579066787604862,-0.9961961182008706,2021-07-23 03:00:00,0,1,0,4.915918212083008,0
1270,1.4035221458086606,-1.0882434826619019,0.7414905411358141,-1.0884808117751181,2021-07-23 00:00:00,0,1,0,4.915918212083008,0
1271,2.6093204614450762,-0.6268388736746439,0.6771909410490833,-0.6270573439038803,2021-07-22 21:00:00,0,1,0,4.915918212083008,0
1272,0.8709929212373729,0.47630836457062276,0.6388225450284832,0.47610902599353977,2021-07-22 18:00:00,0,1,0,4.915918212083008,0
1273,0.7911135375516798,0.5066236501061376,0.49899784326202534,0.5064658330903318,2021-07-22 15:00:00,0,1,0,4.915918212083008,0
1274,0.9356571842210293,0.1598947465929994,0.3059054746054119,0.15979109604496747,2021-07-22 12:00:00,0,1,0,4.915918212083008,0
1275,0.9660874256251029,-0.40539387379790726,0.15318747626797777,-0.40545265209729897,2021-07-22 09:00:00,0,1,0,4.915918212083008,0
1276,0.14447090771511611,-0.4885858436284535,0.1339416213608761,-0.48863030354250897,2021-07-22 06:00:00,0,1,0,4.915918212083008,0
1277,0.6351585503558026,-0.25364127419926175,0.11067157166608864,-0.2536686166133391,2021-07-22 03:00:00,0,1,0,4.915918212083008,0
1278,0.8063286582537166,-1.5098165218449997,0.08398890970695737,-1.5098332942785908,2021-07-22 00:00:00,0,1,0,4.915918212083008,0
1279,2.312625607755359,-0.5584699832264002,-0.014250728450395853,-0.5584509598651305,2021-07-21 21:00:00,0,1,0,4.915918212083008,0
1280,0.6161396494782566,0.18224399932720273,0.04767375538736762,0.1822551332965935,2021-07-21 18:00:00,0,1,0,4.915918212083008,0
1281,0.5971207486007106,0.45845841128883097,-0.03966004243198991,0.45850207787740044,2021-07-21 15:00:00,0,1,0,4.915918212083008,0
1282,0.8025248780782074,-0.14446284564894335,-0.15276594016661235,-0.14438411106488805,2021-07-21 12:00:00,0,1,0,4.915918212083008,0
1283,0.6770001322864038,-0.3381510398263577,-0.19851003691781377,-0.3380605403424208,2021-07-21 09:00:00,0,1,0,4.915918212083008,0
1284,-0.20547686843173008,-0.7946824630690306,-0.06815465968487298,-0.794626919078172,2021-07-21 06:00:00,0,1,0,4.915918212083008,0
1285,0.6884114728129314,-1.1151971126056066,0.11586317880749153,-1.115194802020295,2021-07-21 03:00:00,0,1,0,4.915918212083008,0
1286,1.0573781498373236,-1.2554263639627612,0.1634526532885298,-1.255443250807474,2021-07-21 00:00:00,0,1,0,4.915918212083008,0
1287,2.331644508632905,-0.6276151570668091,0.25401008681078824,-0.6276644800458162,2021-07-20 21:00:00,0,1,0,4.915918212083008,0
1288,0.7873097573761706,-0.3015336430360173,0.4282229831911512,-0.30163237182627045,2021-07-20 18:00:00,0,1,0,4.915918212083008,0
1289,0.29281833455997486,0.6765773924090331,0.4618059483110194,0.6764639528323667,2021-07-20 15:00:00,0,1,0,4.915918212083008,0
1290,0.41453930017626917,-0.31787388564440466,0.5509407921224898,-0.3180250476585381,2021-07-20 12:00:00,0,1,0,4.915918212083008,0
1291,0.8405626798332994,-0.3093799195937691,0.50573427862835,-0.30952514167143635,2021-07-20 09:00:00,0,1,0,4.915918212083008,0
1292,-0.09897102351747254,0.8411565276513374,0.5456045384595881,0.8409978472969792,2021-07-20 06:00:00,0,1,0,4.915918212083008,0
1293,0.42214686052728756,1.9419075484004515,0.5824924918764817,1.941735672626656,2021-07-20 03:00:00,0,1,0,4.915918212083008,0
1294,0.6351585503558026,2.0633221294596167,0.5232993494285062,2.0631629010138237,2021-07-20 00:00:00,0,1,0,4.915918212083008,0
1295,2.145259280032954,1.5757871007952746,0.5003112044207597,1.5756325790393448,2021-07-19 21:00:00,0,1,0,4.915918212083008,0
1296,0.12164822666206093,0.4927079663880935,0.688293725460776,0.49250170182580744,2021-07-19 18:00:00,0,1,0,4.915918212083008,0
1297,0.2623880931559012,-0.34027425595609645,0.6980461409167762,-0.34048908491016416,2021-07-19 15:00:00,0,1,0,4.915918212083008,0
1298,0.29281833455997486,-0.3221065753721407,0.5273972358350913,-0.32227500065208897,2021-07-19 12:00:00,0,1,0,4.915918212083008,0
1299,0.6161396494782566,1.0177780560013594,0.2958863834883105,1.0176744646003084,2021-07-19 09:00:00,0,1,0,4.915918212083008,0
1300,-0.4983679419459383,-0.3300458527746378,0.3505314466073304,-0.3301677704972549,2021-07-19 06:00:00,0,1,0,4.915918212083008,0
1301,0.10643310596002414,1.9302652370607203,0.1747326385095763,1.930200085929875,2021-07-19 03:00:00,0,1,0,4.915918212083008,0
1302,0.30803345526201165,0.6473866477877636,0.15492905213854127,0.6473214180194464,2021-07-19 00:00:00,0,1,0,4.915918212083008,0
1303,-0.26633735123987723,1.6594536817114114,0.05658378538490371,1.6594173666264906,2021-07-18 21:00:00,0,1,0,4.915918212083008,0
1304,-0.26633735123987723,0.20907568081129566,0.3000891570626985,0.20896912354177044,2021-07-18 18:00:00,0,1,0,4.915918212083008,0
1305,-0.26633735123987723,-0.3592136455895686,0.2500896040476722,-0.35931030531017516,2021-07-18 15:00:00,0,1,0,4.915918212083008,0
1306,-0.26633735123987723,-0.40538897358304665,0.1130042113890636,-0.40545265209729897,2021-07-18 12:00:00,0,1,0,4.915918212083008,0
1307,-0.26633735123987723,-0.4145436943885768,-0.054545907439814786,-0.41455969422633654,2021-07-18 09:00:00,0,1,0,4.915918212083008,0
1308,-0.26633735123987723,-0.5189806370963539,-0.08359679634209378,-0.5189871106393009,2021-07-18 06:00:00,0,1,0,4.915918212083008,0
1309,-0.26633735123987723,-0.5541905267382055,-0.06777010245920333,-0.5542010068715796,2021-07-18 03:00:00,0,1,0,4.915918212083008,0
1310,-0.26633735123987723,-0.02844896137515308,-0.20568871907701208,-0.02842110795514274,2021-07-18 00:00:00,0,1,0,4.915918212083008,0
1311,-0.42229233843575437,0.7207320567534234,-0.2891959511251162,0.720784891193683,2021-07-17 21:00:00,0,1,0,4.915918212083008,0
1312,-0.42229233843575437,0.015890395931171038,-0.11813104335680898,0.015899830406173533,2021-07-17 18:00:00,0,1,0,4.915918212083008,0
1313,-0.42229233843575437,0.9884651465088248,-0.29745935331550083,0.9885319297873881,2021-07-17 15:00:00,0,1,0,4.915918212083008,0
1314,-0.42229233843575437,0.40981547704893806,-0.4627593048367825,0.40993118652253324,2021-07-17 12:00:00,0,1,0,4.915918212083008,0
1315,-0.42229233843575437,-0.06499071224897716,-0.5465307482154078,-0.0648492764712931,2021-07-17 09:00:00,0,1,0,4.915918212083008,0
1316,-0.42229233843575437,-0.3187696605907724,-0.5349438452971406,-0.3186321838004739,2021-07-17 06:00:00,0,1,0,4.915918212083008,0
1317,-0.42229233843575437,0.1991076711487136,-0.5584090141384775,0.199254945270797,2021-07-17 03:00:00,0,1,0,4.915918212083008,0
1318,-0.42229233843575437,1.3641593502719023,-0.7169651456017267,1.3643492016456726,2021-07-17 00:00:00,0,1,0,4.915918212083008,0
1319,-0.3614318556276072,1.5335398263529907,-0.7553753417666778,1.533740185245772,2021-07-16 21:00:00,0,1,0,4.915918212083008,0
1320,-0.3614318556276072,0.3387796581406645,-0.47017943723394306,0.33889625791604006,2021-07-16 18:00:00,0,1,0,4.915918212083008,0
1321,-0.3614318556276072,-0.3096248945425795,-0.4194751277825849,-0.30952514167143635,2021-07-16 15:00:00,0,1,0,4.915918212083008,0
1322,-0.3614318556276072,1.3374816740125761,-0.5977003788710443,1.3376352114004957,2021-07-16 12:00:00,0,1,0,4.915918212083008,0
1323,-0.3614318556276072,-0.3315000516960347,-0.505075850607505,-0.3313820427811266,2021-07-16 09:00:00,0,1,0,4.915918212083008,0
1324,-0.3614318556276072,-0.8754946318090063,-0.497402820658586,-0.8753760259556386,2021-07-16 06:00:00,0,1,0,4.915918212083008,0
1325,-0.3614318556276072,-1.5026409532059415,-0.4183297107580056,-1.5025476605753607,2021-07-16 03:00:00,0,1,0,4.915918212083008,0
1326,-0.3614318556276072,-1.5020755947094115,-0.5582904006233741,-1.5019405244334247,2021-07-16 00:00:00,0,1,0,4.915918212083008,0
1327,-0.4831528212439015,-0.18766569766576913,-0.6745198284343764,-0.18749077714233264,2021-07-15 21:00:00,0,1,0,4.915918212083008,0
1328,-0.4831528212439015,0.0005813821513630062,-0.5479301948119797,0.0007214268577775495,2021-07-15 18:00:00,0,1,0,4.915918212083008,0
1329,-0.4831528212439015,0.5220934320995358,-0.5996079362047483,0.5222513727806636,2021-07-15 15:00:00,0,1,0,4.915918212083008,0
1330,-0.4831528212439015,1.0223441801565292,-0.6907560373236428,1.022531553735795,2021-07-15 12:00:00,0,1,0,4.915918212083008,0
1331,-0.4831528212439015,1.182587309482985,-0.8060489935220306,1.1828154952068568,2021-07-15 09:00:00,0,1,0,4.915918212083008,0
1332,-0.4831528212439015,0.19904783623698716,-0.716335398058732,0.199254945270797,2021-07-15 06:00:00,0,1,0,4.915918212083008,0
1333,-0.4831528212439015,0.307105033585968,-0.7382231115251511,0.30732517853537644,2021-07-15 03:00:00,0,1,0,4.915918212083008,0
1334,-0.4831528212439015,0.6416167466227325,-0.8115003606966827,0.6418571927420239,2021-07-15 00:00:00,0,1,0,4.915918212083008,0
1335,-0.9662329035335696,1.1758984780029798,-0.7957927372061885,1.1761369976455625,2021-07-14 21:00:00,0,1,0,4.915918212083008,0
1336,-0.9662329035335696,0.7563974348144692,-0.673995844613087,0.7566059235678976,2021-07-14 18:00:00,0,1,0,4.915918212083008,0
1337,-0.9662329035335696,-0.006751303600972325,-0.5969375034992793,-0.006564206845452523,2021-07-14 15:00:00,0,1,0,4.915918212083008,0
1338,-0.9662329035335696,0.47348006298710293,-0.6366273909671986,0.4736804814257964,2021-07-14 12:00:00,0,1,0,4.915918212083008,0
1339,-0.9662329035335696,0.11104021238359041,-0.5541653124386821,0.11122020469010031,2021-07-14 09:00:00,0,1,0,4.915918212083008,0
1340,-0.9662329035335696,-1.0691693412792687,-0.35034702238951004,-1.0690524552331713,2021-07-14 06:00:00,0,1,0,4.915918212083008,0
1341,-0.9662329035335696,-0.5548976019330444,-0.264698132703613,-0.5548081430135154,2021-07-14 03:00:00,0,1,0,4.915918212083008,0
1342,-0.9662329035335696,-0.18881534749417048,-0.33999861386412045,-0.18870504942620434,2021-07-14 00:00:00,0,1,0,4.915918212083008,0
1343,-0.4793490410683923,0.5986427968144157,-0.3327565818115977,0.5987505266645793,2021-07-13 21:00:00,0,1,0,4.915918212083008,0
